ticker,Volatility,Momentum,Reversion,PB,PCF,PE,PS
002527.SZ,1.2347087501947676,-0.25626008145552337,0.05735449172813047,-0.2213193058931866,0.21823904544913852,0.030493281922524113,-0.0632161819458503
002528.SZ,3.871870843484299,-2.7958007683008588,-0.2585629326057955,-2.6365065692533864,0.6290490360652226,1.8426366169967323,0.34731377361378674
002531.SZ,0.24058088568798316,0.11383471516713937,-0.08226106262640974,0.5702781227829404,0.2741660251112078,-0.06435779497474578,-0.052240891148115205
002533.SZ,-0.3212631443639155,0.32277353076232634,-0.1580679823151664,-0.07166900411347099,0.5150838433995126,1.0337687152566788,-0.3206259586259649
002538.SZ,0.2498318990404372,-0.2216824730123128,0.1593764108946405,0.05648115844578562,-0.35741015057827524,0.8340772834678566,0.27932587174186824
002539.SZ,0.22762104386709162,-0.23191083875799745,-0.33030694621882223,0.17039658650087056,0.17498220240319487,0.7913621594009791,0.19785579280468343
002540.SZ,-0.06020047837772356,-0.06941451503159596,0.11600163127782132,0.38121563505521894,0.09563706167844928,0.4278065152292792,0.10895415016855083
002542.SZ,-0.18459251839250368,-0.16687230064473682,0.016755022905346827,0.2847440573049622,0.1719650660197614,0.6034739834043767,0.2745266894027933
002544.SZ,0.10642773046775825,0.04002073487204785,0.011526743907990107,0.28433842582017893,-0.03895720003422315,0.28211334773841124,0.31453021722783686
002549.SZ,-0.05193744480100153,-0.032886479201351855,-0.009910986442428656,0.2708453095085749,0.2473893786098274,0.26215983137830484,0.3143403909480748
002550.SZ,-0.6406928464950054,-1.5595626515177015,-0.6060993878740194,-0.7045450523781749,0.3241140584109068,1.3390648223690371,2.847721057484957
002554.SZ,0.08096293254247786,-0.1045040836992488,0.12434628189566738,0.41900423977434054,-0.19541211232821867,0.4230788069760994,0.2525239348388823
002555.SZ,2.6233829035277516,-0.43377331083205223,-0.04250786312247609,-0.4574265153531338,-0.033401808727144516,-0.22266639680695927,-0.43360700868598556
002557.SZ,0.21857987425972655,-0.11564470804076608,0.005889924846059276,0.6234354377923316,-0.10287434611107603,0.186153366236066,0.18446045101765868
002563.SZ,2.550732754613304,3.631837456404225,-1.5940435127687609,-1.701672379703347,-0.8328796680337436,0.546881494215137,-1.600856144726814
002564.SZ,-0.6615096760066074,0.03107107734909465,0.5053881352385352,0.29580980189021316,0.16805754280003393,0.6022831107262979,0.05890000800243242
002565.SZ,0.2541506167656599,-0.19951425900867356,0.06312079419688403,0.46859238644848916,0.0031814988709392635,0.2544398988889378,0.15602906383776335
002568.SZ,-0.0068597843503110335,0.21864580796649655,-0.1678178341757104,0.24713912755821474,0.2014352700104715,0.22801452120984797,0.27944289178099063
002570.SZ,1.0988247954085886,0.17075604543859005,-0.004969167273526817,0.06732084176104255,0.033374832606856676,-0.044538832022899336,-0.3207685159186518
002573.SZ,0.3519167247384972,-0.24878608736976862,0.08077499650211227,0.14021143001005404,0.005639416204930154,0.3197178658384604,0.3505256540757144
002574.SZ,-0.47631277352702905,0.07619240607452472,0.2830576334575248,-0.49522280848115735,3.706851383424408,-3.3282714805621207,1.2337056396138497
002581.SZ,-0.043431792353359984,0.40270408496377835,-0.19234782500171033,0.24099007706667322,0.1778937860727596,0.21896267346064774,0.19522899579121145
002583.SZ,-0.29302724754458587,-0.17855122094907125,0.3245657022388805,0.39924789884975437,0.007190594478629926,0.43306986931281505,0.3075044036135772
002585.SZ,0.7036540858145363,1.0681370816995217,0.02471698741440053,-0.11010984084886999,1.6489242136936806,-3.2201284219031105,0.8848058941298413
002586.SZ,0.1316838629986669,-0.706913590818468,0.566775172645668,0.5642669509153616,0.038922504929059305,-0.08011626157767596,0.4853813609073879
002588.SZ,0.0942187284265325,-0.19520882387726413,-0.025565433259021438,0.5317551860735932,-0.10628115557044485,0.2732632578071697,0.42781824039943506
002589.SZ,0.011057672952471348,-0.43555219250034816,0.28129538270530535,0.483098256974105,-0.312085589722674,0.4818900064901234,0.49029646310101693
002594.SZ,0.11531402881584904,0.17782292741521277,-0.1469954107906866,0.23569743761535164,0.11207024670723452,0.25507972065898604,0.2510110495780525
002595.SZ,-0.11709253022269404,-0.4158406191381902,-0.06383765407399986,0.3709477567439041,0.3716575908132021,0.34508696291263624,0.5090784929651416
002597.SZ,-0.56796079467344,-0.2386772442456817,0.10252703001888887,0.5009786028221103,-0.06295923901293232,1.0802356561617725,0.18585598892928254
002600.SZ,1.4900607816536,0.7884971381603412,-0.36649328491064476,-0.17559083930726593,0.07503821111052535,-0.6875990911725828,-0.12391291553397298
002602.SZ,-0.11028713573321593,0.8367810557592469,-0.3129957755964718,0.0960276852254022,-0.07327731088404055,0.3948345830197453,0.1689168982093339
002603.SZ,-0.1158457439197665,-0.2412492888003092,0.14861901646020473,0.51726238783501,0.06643040692196832,0.21557176295854322,0.40921145854434937
002604.SZ,0.05097356569922462,0.026265460463696558,0.14192712883423758,0.2349229378041218,0.1614875446875303,0.19229752677547074,0.19212583573571843
002609.SZ,-0.06118743776552992,0.040451618206439534,-0.16440688153438593,0.3996187597041415,0.21279730294050386,0.24144392804002052,0.3312827104088104
002610.SZ,0.4687095345598911,-1.1141390978163703,-0.5514145627171879,1.711189705839213,-0.6497397938878263,-0.28841319530464865,1.4238074093269295
002611.SZ,-0.26864427087543413,-0.0083361466365342,1.3376698427933433e-05,0.34236336209011603,0.13881705882012363,0.401810145119449,0.39397647478385184
002613.SZ,0.0030729638409177887,-0.014049227175721093,-0.15998590356398668,0.33746583152084597,0.16138539892436696,0.3301750727200571,0.34193586373352
002614.SZ,0.008433248770954579,-0.019791268200907423,-0.2355740796947969,0.18922352313898272,0.3609428713938708,0.43795151555826345,0.2588141890336328
002626.SZ,0.01879297037722439,-0.0356399744854272,-0.09570950547006127,0.3210381553930303,0.055797630173892755,0.40069475578423186,0.3350259682271092
002628.SZ,0.24342244741090177,-0.20483455249871652,0.20633713026169015,0.17646319871942048,-0.0033808881457370677,0.3582639145355434,0.22372874971689788
002630.SZ,-0.24451187468021165,-0.09424101032863204,0.27237273274408746,0.346488635689903,0.12200080583936125,0.3007138034050436,0.2971769073304484
002631.SZ,-0.4230505873737034,0.01818334924195808,-0.11843899918677374,0.42383723804241485,0.3370116393357738,0.31566806590408825,0.44678929403624207
002636.SZ,0.03142051749494646,-0.2260507371941315,0.10592773233216736,0.30625959785193746,0.12313925632630614,0.34036375885728803,0.31893987433148613
002639.SZ,0.3316927145031657,-0.09791488676853474,0.0852494129578442,0.25550566581485007,0.08808566440771443,0.1574192300573947,0.17996219902756577
002640.SZ,0.01812320872613244,1.6713158757993032,-1.6788627237210203,0.6730662471807555,-0.9104757639759118,0.6047090832998048,0.6221240726909364
002641.SZ,-0.07890920643542709,0.061637399331052105,0.037045566001816986,0.3770487845321795,-0.03279765036955833,0.28597225555716077,0.3500028513827761
002644.SZ,-0.22869564916154933,-0.06673421449958374,0.1007745879459647,0.36288641658521475,0.17825307987585762,0.26348503155504666,0.3900307476990494
002648.SZ,-0.153960818971874,-0.09248159882891653,-0.07162006635731388,0.34838914324966697,0.315850075546997,0.3114707311150553,0.3423525342463851
002651.SZ,0.04724409890559075,0.028890402147840187,-0.03207278265410182,0.3149489033461067,-0.1620822239655221,0.4012479632404841,0.40182363897960216
002653.SZ,0.42944401318887604,0.22144915983796978,-0.11875664817766002,0.04051819048253439,0.11642332066299597,0.18725822948172072,0.12366373452356294
002658.SZ,0.11526970425386401,-0.12611181557903067,-0.06255462935705672,0.23735144076755343,0.39874564260704776,0.09743254879611755,0.3398671085115046
002662.SZ,-3.074457262140728,-0.8014045707238125,-0.4466522678192708,1.5868573245706583,1.5973048422007312,1.2104677458132744,0.9278841880991473
002663.SZ,0.001897862116085165,-0.3065747346393915,0.3952323154528302,0.42074977777444633,-0.05002988436997799,0.28375853995163236,0.2549661237143754
002665.SZ,1.624617431776779,-0.2674927518640909,0.39953548717781334,-0.8922954225335189,0.13588276348919523,0.14538455277386175,-0.14563206082003946
002666.SZ,-0.03415974226672835,-0.00644668015446455,0.13738929962529947,0.3364578819950995,0.0637704808912476,0.18931842852863742,0.31367033138090883
002672.SZ,-0.2738866116965236,-0.04086053971162199,0.1748201605831192,0.3252281362115978,0.2519064395019554,0.1612311588280956,0.4015612562833777
002673.SZ,0.2594078312862616,0.07845303192964607,0.1583208422763049,0.38153174738228635,-0.16478145912215217,0.07378214040370558,0.21328586584394763
002678.SZ,-0.22324416099957464,-0.025989436647476175,0.020359647364009293,0.5423043530697239,0.015269001425331432,0.1808876952537342,0.4904129005342521
002681.SZ,-0.5161461945503041,0.5994575457827483,-1.4636262859759988,0.9338635542516522,-2.0634671635814463,2.413077191510971,1.0968413525623781
002683.SZ,0.08260307896350219,0.2518476181320408,-0.2227670891314367,0.21516073930738105,0.03433762498960947,0.32011287567576086,0.3187051520631424
002685.SZ,-1.1226134010280435,-3.0366218492380317,2.23302084148874,2.0900549318620523,-0.3143053234801409,-0.24758586124539966,1.3980506616408235
002689.SZ,-1.7422145847955925,-0.31191472632486467,-0.5829726968056642,2.714567026151488,-2.7024604017653666,-0.8162575266476206,4.441252910187621
002690.SZ,0.07663307842783386,-0.5763697329300819,0.48881072003042797,0.22995008964299915,0.26491300009589475,0.2998740937448298,0.2161887509880964
002697.SZ,-0.06762837964843418,0.08220231982465241,0.044848779873674666,0.2540062716350913,0.23702716544888575,0.1710069793090102,0.2785368635571199
002698.SZ,0.35409031349693343,-0.007610742697571466,0.04965165262514074,0.199709916975563,0.022590982757517267,0.19318151729937388,0.18838635954304325
002701.SZ,0.11897800859520648,-0.2105044042903577,0.10002559485465905,0.2817958405731673,0.052353725560771426,0.2653899300516021,0.3919613046549513
002716.SZ,0.07910664822244723,-0.2394390389338275,0.4761289509130787,0.00979258976467398,0.11123549162052078,0.2786010111139585,0.28457434729914827
002721.SZ,1.2451190497010323,1.259725439044431,-0.5576975815485531,-0.19890012175891378,0.944043852840175,-0.39511474571674754,-1.2971758925614238
300001.SZ,0.21573450982677134,-0.32049027447950273,0.13661792675431436,0.5862586563785962,-0.2975654780539093,0.6878213537469371,-0.008376694173206979
300002.SZ,4.0816200861840715,-0.8944915839411074,1.2295786458546925,-1.4407954916289336,-2.7104259016550714,0.8927021465317991,-0.15818790134545083
300003.SZ,0.7399648998613415,-0.38005648315851775,-0.11206717127477003,-0.10440915373522656,0.6544837824290974,0.4441789476358508,-0.2420948217577756
300004.SZ,-1.3097600344208526,0.4922230701197394,-0.33395399453842667,0.8711445830495457,0.16730893158011886,0.4018810199158028,0.7111564242940727
300005.SZ,-0.24506611927830493,-0.2720404274218627,0.22899357215856156,0.7383633997288241,0.17664577905367623,0.04385839372141501,0.3292454020376906
300010.SZ,-0.13126285595183565,0.10344944545217491,0.012401074724015637,0.20442597413144462,0.15884940462363012,0.3857093407930707,0.2664276162274998
300011.SZ,-0.20061278086235163,-0.007669755972287281,0.07730754682798584,0.5837725014251903,-0.44070724827820196,0.3975580050873806,0.5903517317722842
300015.SZ,0.11062581999260451,-0.2661077723142813,0.2569505419603745,0.2823393058977355,0.18842243153190885,0.29067757150753615,0.13709210142412187
300017.SZ,0.19434300116740338,-0.25417934925824204,0.270496918418015,0.1874936791629411,-0.06222318058641327,0.4473814305782317,0.21668750051806424
300020.SZ,-0.5550867919815263,-0.17693925929714865,0.22395271630551847,0.5425260588933364,0.15413682136681991,0.6760688651145674,0.13534158959843295
300024.SZ,0.1785239815406829,-0.2236690586007595,0.10430080736899264,0.38449205736887143,-0.12887453258213605,0.3569807259633937,0.3282460189409548
300026.SZ,-1.5890180056735161,-1.8281469879442394,0.7193514374337401,0.9499867817238468,-0.9217038676823598,2.0042017525821416,1.6653288895603868
300027.SZ,-0.13937327383511133,0.21328478441900925,-0.154685240651728,0.27200155080354915,0.08095978034207942,0.5732153379304119,0.15459706099178946
300033.SZ,0.005122223174530103,-0.1322366143521419,0.023226203206697858,0.35123306163301504,-0.06255741880191058,0.38489993166898917,0.4303126134708203
300039.SZ,0.47872934856913674,-0.22430639314163534,0.18030538104474833,0.7324189314047502,-0.23423139065678145,0.08498108599539918,-0.017896963215617654
300043.SZ,0.08306733340710754,-0.39113406423307945,0.1887409729520737,0.5658372921946789,-0.05835124410846256,0.5286605568166995,0.08317915297098241
300045.SZ,0.15232962961655314,-0.18528879882356827,0.20087311656222487,0.3449445788647568,0.16487056331425703,-0.03368870213786931,0.3559596126036458
300055.SZ,0.5559776308963444,0.1687799230856838,-0.1753342864363425,0.16429954612088596,-0.22652130694532313,0.7127420024051102,-0.1999435091263589
300058.SZ,-0.024791719742656714,-0.3153039266094227,0.13900729123535724,0.5369484218822671,0.2514644300273578,0.23504826882190313,0.17762723438519412
300059.SZ,0.956228913373201,-0.7421253814557583,-0.3395099738244374,1.2167768682756894,-1.051778889801579,0.11082311641658292,0.8495853470163015
300064.SZ,-0.11133870051016655,-0.15633187564598294,-0.14533715910437442,0.39238243564721353,-0.19516440620107456,0.8336222892887578,0.3821674165256272
300067.SZ,-0.7928096421134849,0.05733311459711872,0.008386682298969918,0.9693861026734342,-0.5457406154094406,1.0152951137643969,0.2881492441890059
300068.SZ,0.2787374417296979,-0.7856508360768056,0.8014112025181886,1.7080149188689058,0.03748103345428891,-0.5544028519475102,-0.48559090854676523
300070.SZ,0.39315775897495453,-0.35159117340815366,0.20402198723563808,0.31079173736157933,0.04636218419333894,0.18814726795481912,0.20911023768782355
300071.SZ,-0.26675268240938077,0.09213557929622951,0.04841294401727384,0.331488893806328,0.02653584070979108,0.5090310122277958,0.25914841235196245
300072.SZ,0.16771252622478067,-0.4085014120656292,-0.4285698006981639,0.812913382324953,-0.29865779924814984,0.510692235613079,0.6444108678491303
300074.SZ,0.08328381109870214,-0.022674409612734748,-0.005099061450823956,0.36218066604204224,-0.46737274980961213,0.49533612523266857,0.5543456184997577
300079.SZ,0.20723719889853567,-0.1512371409079145,0.036494370291618894,0.5843407419117527,-0.03395867537470602,0.013953170717815886,0.3431703344628973
300080.SZ,0.9074608226357564,0.16121117308546837,-0.0499091941277749,0.15157383068978067,-0.18206035902401063,0.38580350803948316,-0.3740797812987031
300082.SZ,-0.21621251871179625,-0.8856331569899499,0.30433058750281444,-0.6290999407993082,1.104716223596232,1.6561421246178574,-0.3342433192158493
300088.SZ,0.024737289912609782,-0.036420612456148645,-0.03524758994527006,0.3244048712120784,0.06840160840412406,0.3369926628514697,0.3171317700211367
300090.SZ,-0.22854666680233027,-0.10208113889163037,0.07631758496190158,0.4166286305972938,0.2389044336036498,0.4406796495707622,0.15809750696035318
300101.SZ,0.13115173817520873,0.0755637726591441,0.027815245440031194,0.321755404433717,0.03524757360633654,0.04863603541307042,0.35983023027249184
300102.SZ,0.6510722104612425,-0.24730681771661736,-0.0570390173281011,-0.03572008750315152,0.09813619712369358,0.6212520178337742,-0.030394502870840327
300105.SZ,0.5437699464496933,0.35763857365876817,0.04724855036832028,-0.4937272701319458,0.5670607869293427,0.06494852643928897,-0.08693911371346769
300107.SZ,-1.153040971074735,1.0711009860253833,-1.0710486031257689,0.5218710232032117,1.1270766637762384,-0.28025303306968635,0.7842939342653567
300110.SZ,0.1251314988872536,-0.03591567027332684,0.06130531123431496,0.3734885105889057,0.002269604090898762,0.35399750444758915,0.11972324102436456
